id,Exited
166202,0.060508282590994146
166203,0.016679871162164208
166204,0.6144467659906816
166205,0.7068893768639234
166206,0.8573241471587784
166207,0.40650871990641135
166208,0.6308043159385086
166209,0.02732075380253707
166210,0.008453350835820035
166211,0.009624361552093107
166212,0.10845188380362472
166213,0.04234709564587625
166214,0.19728968820572637
166215,0.04589459155669893
166216,0.03759767236181733
166217,0.008065543243385861
166218,0.8190590700867033
166219,0.08869449539008772
166220,0.22440489155827634
166221,0.6076209589024852
166222,0.5742471862658789
166223,0.05700199067123177
166224,0.17951274707621456
166225,0.16094121753968943
166226,0.059767121909532386
166227,0.1168973360497582
166228,0.9602354257998423
166229,0.015472203492796497
166230,0.019045071805106128
166231,0.07723768512931216
166232,0.025986679792949482
166233,0.02364796088894172
166234,0.01588317833462674
166235,0.03601859704251102
166236,0.009300077691551388
166237,0.753935060893343
166238,0.9480689852526559
166239,0.01750866998680397
166240,0.012427797925416909
166241,0.028145458582435202
166242,0.06583641475503109
166243,0.05454689832823247
166244,0.23642355916435967
166245,0.03289540913329872
166246,0.014033845964098096
166247,0.2212105505721814
166248,0.06481473201857108
166249,0.0457178324120637
166250,0.007265856375716288
166251,0.13325251365647647
166252,0.041149162845519775
166253,0.657157533229963
166254,0.01165949823781766
166255,0.0058571636887887624
166256,0.19725478432592233
166257,0.9866967997823642
166258,0.017690637160772505
166259,0.850173330918108
166260,0.00571892176711311
166261,0.9275260173438801
166262,0.043799742839324925
166263,0.8235365998632531
166264,0.022149385010483455
166265,0.15615752081313855
166266,0.00491139573848306
166267,0.13866893887164533
166268,0.18865931891585314
166269,0.05249553507240348
166270,0.08135022300529006
166271,0.010957878534085896
166272,0.009946767674903715
166273,0.2245434513601787
166274,0.006473417548152493
166275,0.01733398079837472
166276,0.11022144639548692
166277,0.27135088138314767
166278,0.009249068306883613
166279,0.0682205047974689
166280,0.05316185055232037
166281,0.17023603191699624
166282,0.08836130866975858
166283,0.07228694367566457
166284,0.08650746828165046
166285,0.16122366745532432
166286,0.3213792733649556
166287,0.15823979995380377
166288,0.030827237352779965
166289,0.036161397768647185
166290,0.5596141765832074
166291,0.007271424511696544
166292,0.0063018083110801355
166293,0.3450403681166449
166294,0.07528306560978894
166295,0.12826332098838525
166296,0.1362681132383826
166297,0.08941425015926266
166298,0.06867364927540884
166299,0.8432702052716728
166300,0.05922299658947454
166301,0.040530714106641726
166302,0.1793550319001401
166303,0.08501908937198975
166304,0.29585559625399027
166305,0.0913059587096522
166306,0.29017139072147635
166307,0.006237759525720435
166308,0.9291836022933418
166309,0.11787079934312779
166310,0.5206286667175216
166311,0.9368727365707351
166312,0.10363449004797468
166313,0.05643399753317023
166314,0.1146281583693905
166315,0.015956777244457807
166316,0.23412821555553723
166317,0.08590906824891849
166318,0.08757720215852728
166319,0.021795986339056595
166320,0.3260697824875337
166321,0.0505570103637963
166322,0.8966446629721503
166323,0.1284403972129215
166324,0.6473738785783323
166325,0.14075154561377842
166326,0.39120170394320414
166327,0.015233010580717242
166328,0.09994097177619046
166329,0.14322044256298022
166330,0.2161747671202625
166331,0.752543413928057
166332,0.058994906306225274
166333,0.31611979619845765
166334,0.12200541203196422
166335,0.08306742482698087
166336,0.007483970316956291
166337,0.3889782048344664
166338,0.028505137857374043
166339,0.9487054049646384
166340,0.004206787265268281
166341,0.03278774429970764
166342,0.3556746326538349
166343,0.026109706216147804
166344,0.01580256177720382
166345,0.06864604888757482
166346,0.8465291129234668
166347,0.9242722766817848
166348,0.8760011211695523
166349,0.14932969706835222
166350,0.013753944799639059
166351,0.012791482782979738
166352,0.5834446147677405
166353,0.16456706948401978
166354,0.23872250896413938
166355,0.16524758675730802
166356,0.21799684558521243
166357,0.09089377216314437
166358,0.09250480282309587
166359,0.06538032953360276
166360,0.1359405128523897
166361,0.049220066907272535
166362,0.7608774561736809
166363,0.8388086472975654
166364,0.012503259940995496
166365,0.13661662185860976
166366,0.021479528118465378
166367,0.5885287986873263
166368,0.16865856421843808
166369,0.07269079167723139
166370,0.5076324294594058
166371,0.4543170511614468
166372,0.13237198011057624
166373,0.6654514459941026
166374,0.07838738780834226
166375,0.01310791644442213
166376,0.8910523568317181
166377,0.58176019704331
166378,0.0796331429915966
166379,0.0748708133940814
166380,0.7499420959261479
166381,0.009984090638805548
166382,0.282537631890298
166383,0.02648547860719907
166384,0.036894654184901995
166385,0.5120293032242588
166386,0.19985111985245713
166387,0.030143194068643027
166388,0.010285326668899992
166389,0.3354444951279804
166390,0.044361523121501246
166391,0.048363159975714734
166392,0.3180129426219918
166393,0.04799930772823161
166394,0.6672953737221896
166395,0.010953961629288507
166396,0.01765953149799032
166397,0.435856019258794
166398,0.5558826909747373
166399,0.42659151253495425
166400,0.010291330261555263
166401,0.009832432718140164
166402,0.018683883468398377
166403,0.3257101128958675
166404,0.5193432895384429
166405,0.030656116669804886
166406,0.17096680524423327
166407,0.10526270963965706
166408,0.0185436298381754
166409,0.011910853234891168
166410,0.023627502644740124
166411,0.0586861184804804
166412,0.248498663169488
166413,0.04050644327181359
166414,0.2812194095366958
166415,0.5167573492431174
166416,0.02704999744056371
166417,0.058157038800195016
166418,0.15158276194517875
166419,0.015822063987973346
166420,0.9651782481607264
166421,0.02042887046932264
166422,0.47242780379523924
166423,0.09042437726299087
166424,0.49350417207457553
166425,0.006136837521463547
166426,0.21345630451536307
166427,0.33139681727030834
166428,0.2495925262564664
166429,0.025099784828683504
166430,0.8952971277700007
166431,0.007842895831847115
166432,0.06829839960733353
166433,0.044608996415038314
166434,0.11560821575600964
166435,0.06097713638633461
166436,0.2022265491675679
166437,0.92726390353434
166438,0.8767858427782085
166439,0.06966126594625996
166440,0.09073842826944435
166441,0.016269730879748485
166442,0.006131354542386298
166443,0.014618728236592559
166444,0.8290078813923496
166445,0.08847104194710088
166446,0.035259274800438375
166447,0.05099667160567702
166448,0.010213257311626546
166449,0.009608441664981811
166450,0.7125260023502625
166451,0.9694129241089735
166452,0.10006209921958374
166453,0.02878489393626917
166454,0.23244485233237705
166455,0.02315651053702169
166456,0.0073479223591033545
166457,0.9445858150408736
166458,0.022271254831767024
166459,0.3881636470973126
166460,0.06278796332971517
166461,0.04315222112723986
166462,0.041859817220991406
166463,0.7699455297547217
166464,0.6632256626633397
166465,0.06391337701999747
166466,0.0597879269157517
166467,0.5622840679742304
166468,0.00857258368420095
166469,0.010648560884786072
166470,0.5208189657175317
166471,0.003996738517687979
166472,0.5576344325884697
166473,0.01348836442541546
166474,0.09849292193093002
166475,0.2912266184664714
166476,0.02556556945831582
166477,0.027742229338578752
166478,0.016015268486582385
166479,0.027091219485977015
166480,0.08433236931963344
166481,0.6455583329766234
166482,0.22448991107014038
166483,0.9130556853178465
166484,0.7121869536413354
166485,0.6882515754715053
166486,0.14306848600501057
166487,0.006637510588177797
166488,0.023904830236979428
166489,0.03193589832832702
166490,0.9745484096642004
166491,0.013341008573522755
166492,0.41448524476383075
166493,0.06648972909969714
166494,0.015302933538778003
166495,0.05025945440890836
166496,0.22985542390444655
166497,0.5632755897068255
166498,0.03440993716849454
166499,0.04262382646326808
166500,0.01564337229404764
166501,0.052246493379616274
166502,0.7618828853908811
166503,0.023090751049382605
166504,0.05903326016841713
166505,0.06878594032503967
166506,0.019359953001467818
166507,0.011034553739037268
166508,0.8391489575928364
166509,0.6831649251099754
166510,0.39304200640210907
166511,0.008764603276869148
166512,0.12877704805497564
166513,0.0280725753071577
166514,0.666982298906449
166515,0.10644776154079288
166516,0.2251612755940505
166517,0.7039642980117163
166518,0.005473244858411072
166519,0.00683460309105807
166520,0.14022386420180305
166521,0.006658317129054024
166522,0.03949751652848757
166523,0.5565899298525865
166524,0.8287289681471686
166525,0.005564999360134407
166526,0.007237643629937878
166527,0.13977618848714238
166528,0.1325829665790558
166529,0.08583608825477575
166530,0.008611275643578943
166531,0.1283316752115519
166532,0.016373189498917966
166533,0.17196106120830432
166534,0.07526226426934672
166535,0.5877395903574644
166536,0.02463666177576871
166537,0.03614657995227038
166538,0.01007611676875758
166539,0.035035212823727575
166540,0.02744304099866871
166541,0.03024192672532999
166542,0.8340314737725525
166543,0.08748173500587818
166544,0.10103038081808248
166545,0.009060490044759605
166546,0.20612399725943123
166547,0.14887487800323349
166548,0.5659007402940804
166549,0.3285341794490361
166550,0.1478156720132681
166551,0.011994036301033302
166552,0.30766287628064476
166553,0.011494072318505662
166554,0.37920526746697547
166555,0.11373489765435678
166556,0.028030610103079653
166557,0.06548680281001965
166558,0.9697157489839744
166559,0.01555101247379619
166560,0.3752288779779626
166561,0.17056240680065124
166562,0.11347707056017144
166563,0.13670111721829883
166564,0.3991779642481814
166565,0.19193523680265426
166566,0.12176732678999584
166567,0.009979512545215615
166568,0.025057019079620726
166569,0.4275027084731162
166570,0.20090448362901636
166571,0.014828671084711014
166572,0.013554164397304573
166573,0.28992660109240737
166574,0.018449033414326074
166575,0.9675565888516979
166576,0.01993783683686333
166577,0.02944335312285316
166578,0.021049982832628735
166579,0.11047123079737482
166580,0.2384431472621539
166581,0.033229291717177624
166582,0.011986887833716299
166583,0.042622898887700926
166584,0.05940115116949848
166585,0.01867419534791871
166586,0.1632940197480426
166587,0.03276658861376813
166588,0.7269049993209146
166589,0.24932026171331123
166590,0.03566849682452588
166591,0.07497613041699745
166592,0.215807396096812
166593,0.010334460723835138
166594,0.006749782302500027
166595,0.014069764533024326
166596,0.06308524628274301
166597,0.03482436400735136
166598,0.0049505485072826125
166599,0.015395424531734937
166600,0.6685019590030685
166601,0.6208045632333337
166602,0.01933188940622704
166603,0.1490540529928557
166604,0.23105380074059353
166605,0.18067789539197077
166606,0.4245088595784163
166607,0.04279897033499173
166608,0.08360764698076185
166609,0.01491353554096597
166610,0.373709253827587
166611,0.034302607637245804
166612,0.054383044597734055
166613,0.12953199044688127
166614,0.1163831932229554
166615,0.06040602972538323
166616,0.04055427623272788
166617,0.03132517793461149
166618,0.8297448479206546
166619,0.08527560486942454
166620,0.09681876012474835
166621,0.2500213965986034
166622,0.43446157113772055
166623,0.14778284014067655
166624,0.006595738853065172
166625,0.005953614404703341
166626,0.16769094857491812
166627,0.4288757368246134
166628,0.07813527937544464
166629,0.4029155023715904
166630,0.004980681216968725
166631,0.28398110229271517
166632,0.00872035872598851
166633,0.006992148630535848
166634,0.007213438726238119
166635,0.33597319082141414
166636,0.008367506281574223
166637,0.699476092971731
166638,0.08091830551220051
166639,0.020572799491530725
166640,0.22727964332332098
166641,0.0677337654212043
166642,0.8509073039474165
166643,0.0599656249145972
166644,0.1240845091578908
166645,0.16782621079237683
166646,0.19735968212469215
166647,0.041372929448684904
166648,0.015224419880388662
166649,0.24464775259461954
166650,0.1619851202840735
166651,0.22824493282773964
166652,0.7868277446723214
166653,0.006503028271544775
166654,0.9246585160116598
166655,0.1273736722026356
166656,0.040806764484917504
166657,0.15179535882955575
166658,0.012277499666422493
166659,0.02452584839123562
166660,0.019239353095116842
166661,0.8965536834013916
166662,0.1438396967123068
166663,0.029387622037731344
166664,0.03980240197627796
166665,0.00870671087164091
166666,0.0102547400291267
166667,0.012194747525644775
166668,0.07320243156856017
166669,0.12141778551340168
166670,0.007550649307543812
166671,0.1294355666290982
166672,0.018689988916374134
166673,0.3758756243805907
166674,0.024871604930849667
166675,0.6419537204298905
166676,0.6404301224553086
166677,0.017966080184537218
166678,0.29676506417295107
166679,0.2472292935360812
166680,0.1319744530551552
166681,0.2931696119565293
166682,0.0059109796146294925
166683,0.09665730963633934
166684,0.07845522286571767
166685,0.06824167574524641
166686,0.022985909833125148
166687,0.9329185183382864
166688,0.05119558347518065
166689,0.01573841659324961
166690,0.9336502929513171
166691,0.6850010881153146
166692,0.11998298598317447
166693,0.8593138914201888
166694,0.03471187082563866
166695,0.2181291087145172
166696,0.007215861855637792
166697,0.012839411076977962
166698,0.6788539080630096
166699,0.039510414551034254
166700,0.03979892850632284
166701,0.014154815971505022
166702,0.016097945291123558
166703,0.037918516158540555
