id,fake,real
TEST_00739,0.8315473,0.48512653
TEST_00740,0.68231565,0.44365877
TEST_00741,0.6937412,0.4281954
TEST_00742,0.49310803,0.68049073
TEST_00743,0.86462545,0.38994002
TEST_00744,0.85107094,0.4992476
TEST_00745,0.8555796,0.29429108
TEST_00746,0.8413356,0.4561637
TEST_00747,0.76555014,0.7757693
TEST_00748,0.74858785,0.652117
TEST_00749,0.69614863,0.62965745
TEST_00750,0.81524056,0.5839181
TEST_00751,0.73249894,0.61385274
TEST_00752,0.7103464,0.42846012
TEST_00753,0.6952443,0.54025024
TEST_00754,0.70418864,0.20439896
TEST_00755,0.7533159,0.13409947
TEST_00756,0.82611644,0.58128244
TEST_00757,0.6823868,0.6184617
TEST_00758,0.9071898,0.2064978
TEST_00759,0.7711523,0.6194244
TEST_00760,0.783382,0.45814764
TEST_00761,0.6746875,0.67394453
TEST_00762,0.86333346,0.17434211
TEST_00763,0.67975193,0.6662166
TEST_00764,0.63340414,0.5507924
TEST_00765,0.795205,0.5017318
TEST_00766,0.69138116,0.69922626
TEST_00767,0.73293614,0.3174919
TEST_00768,0.8440034,0.3466423
TEST_00769,0.802273,0.33623552
TEST_00770,0.82519716,0.5636114
TEST_00771,0.7939194,0.42848706
TEST_00772,0.5529215,0.44699153
TEST_00773,0.53549695,0.45998973
TEST_00774,0.5210193,0.45466444
TEST_00775,0.5549676,0.78983635
TEST_00776,0.81470686,0.4948469
TEST_00777,0.68292844,0.7392915
TEST_00778,0.80649954,0.5240731
TEST_00779,0.83277065,0.42072168
TEST_00780,0.89526767,0.1355318
TEST_00781,0.79926217,0.536288
TEST_00782,0.6774475,0.40955284
TEST_00783,0.7462952,0.5183152
TEST_00784,0.845583,0.30427858
TEST_00785,0.79917586,0.7047596
TEST_00786,0.80123866,0.54334825
TEST_00787,0.74309033,0.15575898
TEST_00788,0.78402823,0.6302652
TEST_00789,0.45020747,0.7039521
TEST_00790,0.7899177,0.38874033
TEST_00791,0.800894,0.6681092
TEST_00792,0.79125494,0.49900973
TEST_00793,0.65962946,0.7061893
TEST_00794,0.8458614,0.2586509
TEST_00795,0.8115243,0.47774893
TEST_00796,0.8233147,0.45147938
TEST_00797,0.7306143,0.26803714
TEST_00798,0.76167977,0.5079142
TEST_00799,0.879464,0.5678713
TEST_00800,0.852763,0.30578128
TEST_00801,0.66259754,0.7955589
TEST_00802,0.7716778,0.51331943
TEST_00803,0.85573024,0.5334351
TEST_00804,0.8632848,0.5494477
TEST_00805,0.9032097,0.37055779
TEST_00806,0.83578897,0.42587504
TEST_00807,0.82474136,0.43509546
TEST_00808,0.757782,0.55483407
TEST_00809,0.8439025,0.28617278
TEST_00810,0.7869529,0.50385904
TEST_00811,0.82039136,0.5229508
TEST_00812,0.7346803,0.57297856
TEST_00813,0.76833,0.63967025
TEST_00814,0.80722374,0.5522383
TEST_00815,0.8050431,0.57683766
TEST_00816,0.55943805,0.66932565
TEST_00817,0.737365,0.3485475
TEST_00818,0.77302706,0.13617896
TEST_00819,0.86912835,0.31952834
TEST_00820,0.90975225,0.17702635
TEST_00821,0.88084173,0.6202558
TEST_00822,0.9078809,0.2811654
TEST_00823,0.8047145,0.67306095
TEST_00824,0.7304019,0.7550754
TEST_00825,0.8573498,0.40643832
TEST_00826,0.8655501,0.32504404
TEST_00827,0.82138675,0.47984982
TEST_00828,0.7932994,0.6202432
TEST_00829,0.49112928,0.80574846
TEST_00830,0.8047871,0.5340794
TEST_00831,0.3716923,0.8134635
TEST_00832,0.89780533,0.17155808
TEST_00833,0.82731324,0.45203868
TEST_00834,0.7586486,0.6960121
TEST_00835,0.7860713,0.11166351
TEST_00836,0.65912503,0.34570345
TEST_00837,0.27606297,0.70376635
TEST_00838,0.8125161,0.5191571
TEST_00839,0.83895475,0.40783897
TEST_00840,0.8555023,0.4914595
TEST_00841,0.83138484,0.3135557
TEST_00842,0.84473646,0.22494501
TEST_00843,0.58636165,0.22939564
TEST_00844,0.65220875,0.65039515
TEST_00845,0.8101637,0.33367717
TEST_00846,0.83011174,0.3258723
TEST_00847,0.7621321,0.456443
TEST_00848,0.6975929,0.64679265
TEST_00849,0.60598546,0.6277943
TEST_00850,0.7092074,0.2233538
TEST_00851,0.79367137,0.55553705
TEST_00852,0.8825235,0.35637686
TEST_00853,0.89222866,0.11864519
TEST_00854,0.85970944,0.39874238
TEST_00855,0.789303,0.5534437
TEST_00856,0.6848014,0.3967676
TEST_00857,0.58581245,0.52764857
TEST_00858,0.6530498,0.38145775
TEST_00859,0.7860051,0.44972974
TEST_00860,0.8390902,0.27208623
TEST_00861,0.81188977,0.6414622
TEST_00862,0.89871204,0.40447128
TEST_00863,0.8118569,0.32223994
TEST_00864,0.8725777,0.4891513
TEST_00865,0.8951536,0.35227498
TEST_00866,0.69139034,0.21724874
TEST_00867,0.8588017,0.77098626
TEST_00868,0.74507016,0.21369113
TEST_00869,0.7719392,0.23868714
TEST_00870,0.8184253,0.24158463
TEST_00871,0.8211487,0.28452733
TEST_00872,0.82295746,0.102564
TEST_00873,0.7215089,0.4538163
TEST_00874,0.7932947,0.34041613
TEST_00875,0.8086634,0.4835044
TEST_00876,0.71233106,0.4803478
TEST_00877,0.8112517,0.44450805
TEST_00878,0.82557285,0.32809192
TEST_00879,0.8205093,0.55931294
TEST_00880,0.770231,0.26137862
TEST_00881,0.85840786,0.3315613
TEST_00882,0.54271734,0.57300407
TEST_00883,0.71309775,0.37089136
TEST_00884,0.71575105,0.46008083
TEST_00885,0.7178852,0.34847927
TEST_00886,0.7824922,0.594038
TEST_00887,0.84315455,0.3182114
TEST_00888,0.823146,0.38614976
TEST_00889,0.8015119,0.5993056
TEST_00890,0.6718786,0.542957
TEST_00891,0.74616563,0.6332217
TEST_00892,0.67291564,0.5563332
TEST_00893,0.76263654,0.37188345
TEST_00894,0.9055608,0.046413176
TEST_00895,0.78072387,0.49262294
TEST_00896,0.857318,0.7168909
TEST_00897,0.80707264,0.58269143
TEST_00898,0.87107533,0.35433993
TEST_00899,0.3328153,0.7000415
TEST_00900,0.7304138,0.35690966
TEST_00901,0.83945763,0.42396003
TEST_00902,0.63310164,0.6591096
TEST_00903,0.78859,0.58163714
TEST_00904,0.7701261,0.62139535
TEST_00905,0.81444794,0.37129477
TEST_00906,0.8005375,0.37921757
TEST_00907,0.7774834,0.48492804
TEST_00908,0.8139186,0.44130734
TEST_00909,0.70758057,0.16483565
TEST_00910,0.8001095,0.7476171
TEST_00911,0.89265084,0.33803383
TEST_00912,0.71057844,0.7059696
TEST_00913,0.8720779,0.23291813
TEST_00914,0.7412542,0.34512228
TEST_00915,0.78243154,0.1978306
TEST_00916,0.7133901,0.6827442
TEST_00917,0.8204547,0.16819522
TEST_00918,0.69079804,0.5270518
TEST_00919,0.7654563,0.29091403
TEST_00920,0.6746872,0.7517786
TEST_00921,0.383849,0.45276627
TEST_00922,0.89027184,0.6947671
TEST_00923,0.8471538,0.25026825
TEST_00924,0.7486161,0.33781317
TEST_00925,0.5457722,0.44026428
TEST_00926,0.78852564,0.29090545
TEST_00927,0.63555694,0.24132323
TEST_00928,0.8597408,0.6258727
TEST_00929,0.84157115,0.28581053
TEST_00930,0.6751308,0.5863199
TEST_00931,0.57373255,0.5773579
TEST_00932,0.68689,0.5371306
TEST_00933,0.78410757,0.3996495
TEST_00934,0.795298,0.644021
TEST_00935,0.5770511,0.53785396
TEST_00936,0.7718305,0.4615424
TEST_00937,0.4548896,0.43061215
TEST_00938,0.89596105,0.43978363
TEST_00939,0.7589375,0.54849845
TEST_00940,0.7569608,0.50505203
TEST_00941,0.7760718,0.44230112
TEST_00942,0.6932047,0.27895582
TEST_00943,0.76283705,0.53683877
TEST_00944,0.8737036,0.23039803
TEST_00945,0.7876927,0.39960504
TEST_00946,0.6585943,0.67436904
TEST_00947,0.68878937,0.5183771
TEST_00948,0.76264393,0.25676
TEST_00949,0.7040341,0.34514526
TEST_00950,0.83764356,0.60484904
TEST_00951,0.83090574,0.60909307
TEST_00952,0.5261333,0.72929686
TEST_00953,0.60146576,0.84925145
TEST_00954,0.85609037,0.48863432
TEST_00955,0.69881964,0.49480888
TEST_00956,0.40584442,0.61285925
TEST_00957,0.65026045,0.18295486
TEST_00958,0.55361193,0.78710884
TEST_00959,0.36510465,0.7398521
TEST_00960,0.86727285,0.5245682
TEST_00961,0.6455112,0.45625553
TEST_00962,0.8318204,0.5758453
TEST_00963,0.51163787,0.6100074
TEST_00964,0.8805368,0.5518094
TEST_00965,0.8247854,0.3166151
TEST_00966,0.8179636,0.3336354
TEST_00967,0.7175469,0.60899025
TEST_00968,0.89139915,0.36881402
TEST_00969,0.77586263,0.35936427
TEST_00970,0.78880024,0.71452886
TEST_00971,0.78660417,0.45638588
TEST_00972,0.6515365,0.7171248
TEST_00973,0.8204039,0.4695877
TEST_00974,0.69138116,0.69922626
TEST_00975,0.8180298,0.68923557
TEST_00976,0.7139487,0.3928066
TEST_00977,0.85554427,0.18017541
TEST_00978,0.5508481,0.8683625
TEST_00979,0.89337206,0.67253387
TEST_00980,0.635926,0.20831624
TEST_00981,0.8339624,0.41603753
TEST_00982,0.86960727,0.108127706
TEST_00983,0.726753,0.5062098
TEST_00984,0.883276,0.26946378
TEST_00985,0.54930824,0.37993887
TEST_00986,0.88763624,0.59423345
TEST_00987,0.53696007,0.7913726
TEST_00988,0.7156934,0.578038
TEST_00989,0.78573287,0.5008198
TEST_00990,0.70675117,0.38287607
TEST_00991,0.78291005,0.32196316
TEST_00992,0.79506344,0.5876035
TEST_00993,0.78168505,0.26010174
TEST_00994,0.8985669,0.17149529
TEST_00995,0.66059667,0.2942644
TEST_00996,0.7044836,0.3340308
TEST_00997,0.3985636,0.28916857
TEST_00998,0.7125553,0.662462
TEST_00999,0.81633216,0.47711796
TEST_01000,0.6494781,0.75835156
TEST_01001,0.8737878,0.5176335
TEST_01002,0.7863988,0.4109381
TEST_01003,0.2437456,0.9242466
TEST_01004,0.7587958,0.2779772
TEST_01005,0.7070099,0.22017255
TEST_01006,0.73725224,0.37146628
TEST_01007,0.77252483,0.7956411
TEST_01008,0.8111874,0.60475206
TEST_01009,0.5922885,0.29640806
TEST_01010,0.8355694,0.43611607
TEST_01011,0.8431706,0.5945349
TEST_01012,0.6257442,0.6230166
TEST_01013,0.6792964,0.6674997
TEST_01014,0.76957744,0.33170396
TEST_01015,0.67679197,0.66859925
TEST_01016,0.49200556,0.47312775
TEST_01017,0.8013951,0.55166835
TEST_01018,0.8014463,0.3881605
TEST_01019,0.86634266,0.30460358
TEST_01020,0.7624506,0.5548872
TEST_01021,0.7871672,0.5853701
TEST_01022,0.73439693,0.41650313
TEST_01023,0.7069095,0.28763932
TEST_01024,0.48493734,0.6062925
TEST_01025,0.76603,0.49794728
TEST_01026,0.7830729,0.5218397
TEST_01027,0.6909786,0.21945085
TEST_01028,0.77831507,0.71352917
TEST_01029,0.7543137,0.4934044
TEST_01030,0.67524177,0.55549127
TEST_01031,0.80156577,0.22658113
TEST_01032,0.8096698,0.66175157
TEST_01033,0.71982855,0.43506628
TEST_01034,0.91880804,0.3025234
TEST_01035,0.6227761,0.60231125
TEST_01036,0.85356367,0.6202774
TEST_01037,0.79377425,0.63123643
TEST_01038,0.79989237,0.37874794
TEST_01039,0.7797232,0.5137681
TEST_01040,0.6743239,0.25986713
TEST_01041,0.8147509,0.27799127
TEST_01042,0.7551047,0.7071776
TEST_01043,0.696039,0.39807993
TEST_01044,0.5705717,0.71635216
TEST_01045,0.7570424,0.48327854
TEST_01046,0.8109315,0.210603
TEST_01047,0.8245907,0.5035381
TEST_01048,0.41673753,0.62209433
TEST_01049,0.77731895,0.6431584
TEST_01050,0.7073609,0.7245407
TEST_01051,0.8554681,0.62512517
TEST_01052,0.7859674,0.431856
TEST_01053,0.8025198,0.3432983
TEST_01054,0.5823439,0.2255845
TEST_01055,0.7818888,0.35660762
TEST_01056,0.6750638,0.5495472
TEST_01057,0.8088958,0.33714616
TEST_01058,0.83913606,0.42920142
TEST_01059,0.6809305,0.10752828
TEST_01060,0.8951253,0.074707486
TEST_01061,0.76091325,0.11961088
TEST_01062,0.74053943,0.32611617
TEST_01063,0.8054106,0.4686136
TEST_01064,0.8513498,0.1264268
TEST_01065,0.6877267,0.3920583
TEST_01066,0.5629594,0.64600134
TEST_01067,0.831224,0.31258687
TEST_01068,0.7716289,0.35732448
TEST_01069,0.7781827,0.24892615
TEST_01070,0.8001095,0.6886269
TEST_01071,0.83038557,0.6893328
TEST_01072,0.75676274,0.22927532
TEST_01073,0.674939,0.76720667
TEST_01074,0.79776156,0.4362384
TEST_01075,0.85649955,0.32082343
TEST_01076,0.58552665,0.71920353
TEST_01077,0.6743083,0.7225788
TEST_01078,0.6850515,0.22712752
TEST_01079,0.68918025,0.41774905
TEST_01080,0.7309536,0.38091606
TEST_01081,0.8168226,0.414371
TEST_01082,0.8661863,0.21575677
TEST_01083,0.74014574,0.5321108
TEST_01084,0.77887523,0.6791778
TEST_01085,0.858413,0.2450217
TEST_01086,0.62468463,0.59388465
TEST_01087,0.84519887,0.39792812
TEST_01088,0.7499203,0.86614543
TEST_01089,0.6262914,0.2267487
TEST_01090,0.6654264,0.3321688
TEST_01091,0.82727915,0.5340017
TEST_01092,0.85019803,0.21085276
TEST_01093,0.62893593,0.40514338
TEST_01094,0.76801664,0.5419343
TEST_01095,0.42004812,0.6072309
TEST_01096,0.8884724,0.38781348
TEST_01097,0.40649065,0.70615065
TEST_01098,0.864871,0.4365967
TEST_01099,0.6738443,0.33243415
TEST_01100,0.68761176,0.17782316
TEST_01101,0.4471405,0.85901767
TEST_01102,0.7679821,0.4230705
TEST_01103,0.79197,0.43760043
TEST_01104,0.8729183,0.26699054
TEST_01105,0.73501533,0.26921475
TEST_01106,0.6857755,0.39974695
TEST_01107,0.67878765,0.36796045
TEST_01108,0.8218273,0.57403165
TEST_01109,0.6091294,0.69527364
TEST_01110,0.65195245,0.6010054
TEST_01111,0.83727866,0.17909037
TEST_01112,0.48527482,0.68049073
TEST_01113,0.8705095,0.14478399
TEST_01114,0.8349742,0.69093645
TEST_01115,0.29572278,0.81566834
TEST_01116,0.63782316,0.6864524
TEST_01117,0.8612909,0.2859873
TEST_01118,0.6571213,0.28813395
TEST_01119,0.8114661,0.59807926
TEST_01120,0.7539179,0.5355451
TEST_01121,0.7840373,0.30491847
TEST_01122,0.63780755,0.24033256
TEST_01123,0.7874211,0.48064992
TEST_01124,0.70606434,0.43505415
TEST_01125,0.6941096,0.6325347
TEST_01126,0.6615916,0.49764284
TEST_01127,0.80333,0.47152707
TEST_01128,0.88373065,0.5969681
TEST_01129,0.74983835,0.4017077
TEST_01130,0.8480408,0.24775067
TEST_01131,0.76070493,0.5014368
TEST_01132,0.8147183,0.25496787
TEST_01133,0.801687,0.4626411
TEST_01134,0.7512857,0.1858144
TEST_01135,0.7808248,0.20878258
TEST_01136,0.86184907,0.44320256
TEST_01137,0.874204,0.6532045
TEST_01138,0.46654266,0.92357326
TEST_01139,0.7776168,0.69144803
TEST_01140,0.86071706,0.66630375
TEST_01141,0.82887936,0.43236005
TEST_01142,0.8325187,0.6547139
TEST_01143,0.88788974,0.39369288
TEST_01144,0.83035856,0.40741542
TEST_01145,0.7840878,0.26692867
TEST_01146,0.87555814,0.25493702
TEST_01147,0.71659124,0.4896314
TEST_01148,0.8106163,0.46095204
TEST_01149,0.8190184,0.43726158
TEST_01150,0.80261135,0.35215592
TEST_01151,0.8110775,0.26703137
TEST_01152,0.76564884,0.35934424
TEST_01153,0.8481938,0.49570462
TEST_01154,0.75938255,0.53441447
TEST_01155,0.7971367,0.7133693
TEST_01156,0.6785782,0.72218496
TEST_01157,0.77051723,0.16333367
TEST_01158,0.7144215,0.31586155
TEST_01159,0.81101704,0.45326447
TEST_01160,0.7737021,0.5220772
TEST_01161,0.81405336,0.1369483
TEST_01162,0.7612001,0.36076564
TEST_01163,0.81803876,0.5257502
TEST_01164,0.8021481,0.50383586
TEST_01165,0.5129058,0.6975946
TEST_01166,0.79020077,0.44749486
TEST_01167,0.72010916,0.5201396
TEST_01168,0.7512295,0.46250302
TEST_01169,0.34717876,0.8223488
TEST_01170,0.84187394,0.56027424
TEST_01171,0.793221,0.40529215
TEST_01172,0.77478504,0.33426848
TEST_01173,0.6842615,0.4925412
TEST_01174,0.7133692,0.40876022
TEST_01175,0.5031476,0.69619715
TEST_01176,0.34022433,0.63525176
TEST_01177,0.63607806,0.63907295
TEST_01178,0.69613415,0.3067298
TEST_01179,0.79163516,0.52857506
TEST_01180,0.6939163,0.65411574
TEST_01181,0.6828496,0.4539745
TEST_01182,0.68307716,0.7296875
TEST_01183,0.7489822,0.3589659
TEST_01184,0.7339902,0.26145163
TEST_01185,0.76446784,0.19745795
TEST_01186,0.80357987,0.14953616
TEST_01187,0.4209746,0.79621655
TEST_01188,0.5474055,0.38626257
TEST_01189,0.8343579,0.36322024
TEST_01190,0.87866855,0.6447041
TEST_01191,0.7802014,0.59117943
TEST_01192,0.78840744,0.5419765
TEST_01193,0.86724,0.45517057
TEST_01194,0.7527451,0.62856054
TEST_01195,0.8356021,0.39809108
TEST_01196,0.835486,0.5516146
TEST_01197,0.66082823,0.8680554
TEST_01198,0.82081926,0.62230897
TEST_01199,0.6597797,0.30048087
TEST_01200,0.8006962,0.3157745
TEST_01201,0.6386209,0.4052925
TEST_01202,0.37934583,0.39612263
TEST_01203,0.7377067,0.11509081
TEST_01204,0.7908106,0.28177807
TEST_01205,0.60394025,0.50600207
TEST_01206,0.42591798,0.54927075
TEST_01207,0.803402,0.58254814
TEST_01208,0.46924147,0.49225014
TEST_01209,0.6518499,0.55775505
TEST_01210,0.7838333,0.8220109
TEST_01211,0.7268499,0.7463735
TEST_01212,0.89756936,0.1692989
TEST_01213,0.6755425,0.50164706
TEST_01214,0.8522183,0.26463187
TEST_01215,0.645669,0.2645808
TEST_01216,0.87489784,0.4350137
TEST_01217,0.64222604,0.612382
TEST_01218,0.5708559,0.5518389
TEST_01219,0.69959474,0.40115407
TEST_01220,0.8343532,0.54391354
TEST_01221,0.70317304,0.4566526
TEST_01222,0.73016983,0.53203523
TEST_01223,0.8419364,0.5823991
TEST_01224,0.75100803,0.7897588
TEST_01225,0.8201273,0.3395714
TEST_01226,0.74376106,0.66758835
TEST_01227,0.79790586,0.4553269
TEST_01228,0.54893774,0.5269937
TEST_01229,0.77720845,0.47400334
TEST_01230,0.6574972,0.40060687
TEST_01231,0.8288366,0.21975182
TEST_01232,0.64646655,0.32357544
TEST_01233,0.83962864,0.71218354
TEST_01234,0.8114655,0.36644787
TEST_01235,0.78206915,0.45230988
TEST_01236,0.7079292,0.24586584
TEST_01237,0.5359732,0.78530186
TEST_01238,0.667966,0.32634586
TEST_01239,0.7825482,0.6858851
TEST_01240,0.5432791,0.7140648
TEST_01241,0.744025,0.69410634
TEST_01242,0.680744,0.26085237
TEST_01243,0.79757345,0.3923614
TEST_01244,0.7034434,0.6452797
TEST_01245,0.9172534,0.29326692
TEST_01246,0.71287817,0.76291096
TEST_01247,0.8233868,0.5348253
TEST_01248,0.61468035,0.32737586
TEST_01249,0.81129557,0.69108546
TEST_01250,0.49841028,0.42619383
TEST_01251,0.8349418,0.54227537
TEST_01252,0.7607287,0.18508473
TEST_01253,0.6611607,0.57903254
TEST_01254,0.78292984,0.6399791
TEST_01255,0.823866,0.06722552
TEST_01256,0.899104,0.17657383
TEST_01257,0.681682,0.35629484
TEST_01258,0.8612501,0.6369313
TEST_01259,0.8240766,0.61123
TEST_01260,0.4088615,0.56994385
TEST_01261,0.7353264,0.29567793
TEST_01262,0.7258427,0.28310472
TEST_01263,0.7737581,0.35653087
TEST_01264,0.7312235,0.21933822
TEST_01265,0.87825996,0.43688545
TEST_01266,0.7987469,0.53764224
TEST_01267,0.8420295,0.48818272
TEST_01268,0.68248785,0.6507674
TEST_01269,0.7713194,0.23495272
TEST_01270,0.8135391,0.37066707
TEST_01271,0.8225755,0.47913492
TEST_01272,0.7761865,0.7054853
TEST_01273,0.74672556,0.31104386
TEST_01274,0.8407309,0.36794794
TEST_01275,0.7496857,0.51638347
TEST_01276,0.79118085,0.41168246
TEST_01277,0.83349633,0.39468303
TEST_01278,0.7725,0.75404954
TEST_01279,0.90167433,0.3753121
TEST_01280,0.50429434,0.7579532
TEST_01281,0.78903496,0.376904
TEST_01282,0.90975225,0.17702635
TEST_01283,0.78528863,0.46078563
TEST_01284,0.6517164,0.7714483
TEST_01285,0.8500553,0.25129738
TEST_01286,0.36031622,0.4954171
TEST_01287,0.76131797,0.4800726
TEST_01288,0.6930017,0.36921185
TEST_01289,0.3139583,0.8141737
TEST_01290,0.6452577,0.76870126
TEST_01291,0.76889986,0.27469343
TEST_01292,0.8210582,0.5285783
TEST_01293,0.85051626,0.6585996
TEST_01294,0.88431823,0.11099846
TEST_01295,0.78959095,0.4148109
TEST_01296,0.7569995,0.41405842
TEST_01297,0.71106327,0.4565692
TEST_01298,0.28137928,0.7642215
TEST_01299,0.842755,0.54368186
TEST_01300,0.74080664,0.4847535
TEST_01301,0.8223604,0.31301287
TEST_01302,0.7957943,0.6378227
TEST_01303,0.70845824,0.6446125
TEST_01304,0.81797314,0.20546825
TEST_01305,0.6815834,0.46531016
TEST_01306,0.30161488,0.81181854
TEST_01307,0.5610519,0.6115963
TEST_01308,0.5863568,0.38467035
TEST_01309,0.8165733,0.45780143
TEST_01310,0.6178128,0.58942425
TEST_01311,0.9014867,0.5060367
TEST_01312,0.7807852,0.33202276
TEST_01313,0.73842615,0.36732048
TEST_01314,0.61688644,0.40607727
TEST_01315,0.8293172,0.17396133
TEST_01316,0.81724787,0.62630355
TEST_01317,0.9267155,0.5489223
TEST_01318,0.5953426,0.7161642
TEST_01319,0.7815668,0.54011244
TEST_01320,0.7228601,0.49263868
TEST_01321,0.7840328,0.5627411
TEST_01322,0.7956994,0.5288564
TEST_01323,0.80587155,0.3773229
TEST_01324,0.73247355,0.7671822
TEST_01325,0.8127249,0.29752487
TEST_01326,0.63285786,0.3030061
TEST_01327,0.71559393,0.630372
TEST_01328,0.68370646,0.3714144
TEST_01329,0.6930145,0.36829445
TEST_01330,0.8277058,0.708642
TEST_01331,0.7990759,0.7563411
TEST_01332,0.70663124,0.30991042
TEST_01333,0.3458681,0.90329343
TEST_01334,0.78211534,0.25853014
TEST_01335,0.79357785,0.5428992
TEST_01336,0.47022188,0.422738
TEST_01337,0.8057601,0.3417894
TEST_01338,0.86858547,0.4887495
TEST_01339,0.71407163,0.5766993
TEST_01340,0.63675344,0.7856962
TEST_01341,0.76197237,0.51472586
TEST_01342,0.7454633,0.69816434
TEST_01343,0.8432495,0.5771834
TEST_01344,0.66192055,0.50483185
TEST_01345,0.8004343,0.62621635
TEST_01346,0.8874101,0.43489042
TEST_01347,0.8869164,0.3751921
TEST_01348,0.8176095,0.5120433
TEST_01349,0.7746437,0.4999171
TEST_01350,0.79588234,0.5512136
TEST_01351,0.8099924,0.41887262
TEST_01352,0.52689654,0.73886305
TEST_01353,0.54130113,0.9016822
TEST_01354,0.82731885,0.48512653
TEST_01355,0.59049636,0.69687665
TEST_01356,0.38037613,0.26195446
TEST_01357,0.80809915,0.20249248
TEST_01358,0.8352966,0.20165588
TEST_01359,0.7039323,0.58786345
TEST_01360,0.8528777,0.5692943
TEST_01361,0.58650774,0.24062619
TEST_01362,0.7798116,0.48879832
TEST_01363,0.8512527,0.26109654
TEST_01364,0.7889459,0.50551915
TEST_01365,0.61744565,0.67998743
TEST_01366,0.8446048,0.58651584
TEST_01367,0.87913114,0.27520466
TEST_01368,0.8680919,0.652019
TEST_01369,0.87946796,0.33223316
TEST_01370,0.9090865,0.36622125
TEST_01371,0.8262224,0.10147837
TEST_01372,0.8562465,0.3467501
TEST_01373,0.7916383,0.46664363
TEST_01374,0.7744025,0.41668925
TEST_01375,0.853274,0.1618984
TEST_01376,0.89242715,0.37799057
TEST_01377,0.7869529,0.63426065
TEST_01378,0.730894,0.40921196
TEST_01379,0.71787024,0.6098395
TEST_01380,0.87701863,0.41018844
TEST_01381,0.80330676,0.43582907
TEST_01382,0.7661101,0.42350957
TEST_01383,0.8464963,0.29628247
TEST_01384,0.75353336,0.46174976
TEST_01385,0.7494206,0.28319332
TEST_01386,0.8263984,0.33287486
TEST_01387,0.7836579,0.46073386
TEST_01388,0.8018532,0.5577224
TEST_01389,0.7895852,0.46842816
TEST_01390,0.8179216,0.6141394
TEST_01391,0.789789,0.7152082
TEST_01392,0.80547684,0.5329062
TEST_01393,0.7490959,0.45619965
TEST_01394,0.36171126,0.58581024
TEST_01395,0.82091284,0.6312016
TEST_01396,0.7427179,0.65243995
TEST_01397,0.8873094,0.21522266
TEST_01398,0.8067495,0.33014545
TEST_01399,0.599933,0.74867904
TEST_01400,0.29192284,0.7978393
TEST_01401,0.7814271,0.5757173
TEST_01402,0.8588118,0.4582135
TEST_01403,0.7540322,0.62524563
TEST_01404,0.8353702,0.33111843
TEST_01405,0.6251418,0.5709193
TEST_01406,0.6444954,0.7383444
TEST_01407,0.8844434,0.36951706
TEST_01408,0.8256949,0.6347432
TEST_01409,0.8106724,0.70880896
